,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
206,633.44,193888.0,3800.0,3601.0,3992.0,23052.0,0.0054268223809441915,0.005103387043651174,0.005738880595819867,0.005423030006805077
207,635.03,195072.0,3806.0,3596.0,3999.0,23104.0,0.005401896564661377,0.005062654513841116,0.00571367616374857,0.005392742414083687
208,636.62,195864.0,3802.0,3597.0,3999.0,23074.0,0.005374583055511629,0.0050447573019224016,0.005691537560180301,0.005370292639204777
209,638.2,194688.0,3763.0,3560.0,3955.0,22854.0,0.005351043457960379,0.005022462662912114,0.005661819382341002,0.005345108501071165
210,639.79,191080.0,3676.0,3484.0,3867.0,22302.0,0.005326810330638552,0.005010166290624867,0.0056418051829438326,0.005326260601402417
211,641.38,188472.0,3616.0,3420.0,3798.0,21848.0,0.005315381923935548,0.004987668256573273,0.005619687472200518,0.005307579217569779
212,642.96,185920.0,3547.0,3355.0,3730.0,21406.0,0.005286373894377646,0.004960941756007299,0.005596551401261883,0.00528128901721561
213,644.54,181264.0,3440.0,3252.0,3616.0,20694.0,0.005260898323167907,0.004934061024992169,0.005566873666140939,0.0052539443381003385
214,646.13,175160.0,3302.0,3121.0,3472.0,19736.0,0.005230428215604971,0.004904794803266118,0.005536271752055827,0.005223831590308973
215,647.71,169968.0,3178.0,3005.0,3348.0,18968.0,0.005188779252981206,0.004868031028570153,0.005503965369454495,0.005186925217001952
216,649.29,166848.0,3090.0,2921.0,3253.0,18510.0,0.0051369020675000425,0.004817710785270648,0.005444761114857388,0.005133124655876026
217,650.87,165336.0,3022.0,2859.0,3184.0,18226.0,0.00506509855550118,0.004754424132910345,0.005373867000039311,0.005064463229483612
218,652.45,162960.0,2925.0,2765.0,3086.0,17848.0,0.0049659928504802876,0.0046565900156035536,0.005277329453075,0.0049666374397196135
219,654.03,155752.0,2733.0,2581.0,2882.0,16974.0,0.004842713210686478,0.004535177694783396,0.005144178946670421,0.004840689950713431
220,655.61,146640.0,2500.0,2359.0,2639.0,15818.0,0.004692604049834349,0.004389597523563241,0.00499131261119381,0.0046911713948638
221,657.19,150264.0,2483.0,2343.0,2623.0,16082.0,0.004532705325601447,0.0042391037295766276,0.004826306921626266,0.004532705325601447
222,658.77,154392.0,2477.0,2338.0,2617.0,16456.0,0.004383999973787993,0.004100289526110967,0.004669751503822408,0.00438468033457379
223,660.34,156592.0,2447.0,2304.0,2588.0,16566.0,0.004257608571327456,0.003969834415642369,0.0045413579136463185,0.0042562669668720484
224,661.92,157032.0,2394.0,2258.0,2538.0,16518.0,0.004141246646473805,0.0038683262030241544,0.004430221233655788,0.004146598027717916
225,663.49,156848.0,2344.0,2202.0,2481.0,16370.0,0.00405159568061722,0.003766300338631876,0.004326845411969278,0.004048247143739458
226,665.07,157192.0,2307.0,2173.0,2448.0,16286.0,0.0039719222427683255,0.0037032890457790275,0.004254588517212287,0.003976599935253213
227,666.64,157560.0,2280.0,2147.0,2422.0,16202.0,0.003912004258252391,0.0036459985289186785,0.004196010375285377,0.003918004387485481
228,668.21,158248.0,2274.0,2137.0,2409.0,16144.0,0.0038853582811764348,0.0036125436493131095,0.0041541902176840916,0.0038840307160578785
229,669.79,158352.0,2259.0,2128.0,2397.0,16042.0,0.0038570155988930733,0.0035963203810292265,0.004131641095574071,0.003861659025165457
230,671.36,158816.0,2265.0,2137.0,2403.0,15962.0,0.0038608269802763123,0.0036068460918443537,0.004134650125617018,0.0038674410659125615
231,672.93,160240.0,2294.0,2159.0,2426.0,15988.0,0.0038825256403051175,0.0036170356484899425,0.004142115854524399,0.0038805590477731535
232,674.5,161352.0,2325.0,2190.0,2461.0,15984.0,0.003916468647134577,0.0036528083498437863,0.0041820819836645585,0.003917119660214307
233,676.07,162744.0,2363.0,2224.0,2498.0,15994.0,0.003956163309942168,0.0036870128439480208,0.0042175684387854035,0.003953581530891864
234,677.64,164280.0,2401.0,2264.0,2543.0,16026.0,0.003990838680835015,0.003728041201755958,0.0042632273087855705,0.003994035730458848
235,679.21,165968.0,2448.0,2309.0,2584.0,16062.0,0.004038122085009377,0.003774199982930955,0.004296348026611285,0.00403622336485054
236,680.77,167384.0,2486.0,2347.0,2626.0,16086.0,0.004074598547442742,0.0038129091181200387,0.004338170634530357,0.004075226100031046
237,682.34,168024.0,2519.0,2373.0,2660.0,16038.0,0.004122770014775326,0.003848948947850333,0.004387213647901519,0.004119644203509059
238,683.9,166152.0,2507.0,2366.0,2648.0,15752.0,0.004157309648624317,0.003889886584126777,0.004424732713121857,0.004157309648624317
239,685.47,153152.0,2343.0,2212.0,2466.0,14324.0,0.004231512096892906,0.003961965442985834,0.00448459788643924,0.004226025142105993
240,687.03,140872.0,2181.0,2057.0,2293.0,12758.0,0.0043080510825154,0.004030666494890307,0.004558592000370323,0.00429910319259201
241,688.6,143176.0,2211.0,2084.0,2328.0,12888.0,0.004299032282426741,0.004019508465656556,0.004556546349844943,0.004291695699309413
242,690.16,148576.0,2276.0,2143.0,2394.0,13384.0,0.004259607403042377,0.003977517006788475,0.004509883092951854,0.0042490025009275685
243,691.72,153680.0,2314.0,2181.0,2442.0,13816.0,0.0041783416969690046,0.0039056200499503965,0.0044408106504906725,0.0041749241324700245
244,693.28,155872.0,2310.0,2172.0,2432.0,13920.0,0.0041072904763092746,0.003828295553228609,0.004353938161931312,0.004096508063823065
245,694.85,159376.0,2312.0,2172.0,2441.0,14212.0,0.0040093959834602635,0.0037325804640277677,0.004264461712080206,0.004002146053189413
246,696.41,161952.0,2291.0,2155.0,2420.0,14468.0,0.003894798351209701,0.0036301690593467687,0.004145807017756159,0.003890258142770876
247,697.97,159792.0,2206.0,2070.0,2334.0,14174.0,0.0037914135323558165,0.0035232070947632866,0.004043843120678198,0.003786154582599101
248,699.52,156760.0,2109.0,1978.0,2231.0,13796.0,0.003684949038684136,0.003421606290922106,0.0039301995365999196,0.0036789182887353874
249,701.08,154872.0,2021.0,1897.0,2142.0,13560.0,0.0035604166825246196,0.003308106893615571,0.003806622202347159,0.00355838192616245
250,702.64,154888.0,1956.0,1836.0,2077.0,13534.0,0.003428861352780289,0.003184715812269505,0.0036750414394619963,0.0034295395348372636
251,704.2,153848.0,1882.0,1762.0,1999.0,13396.0,0.003306119318292194,0.0030603233737324055,0.0035457703642379876,0.0033040710187541952
252,705.75,149872.0,1775.0,1658.0,1886.0,12958.0,0.003187265061479855,0.0029412562398409333,0.0034206580461116523,0.00318305978247748
253,707.31,144304.0,1645.0,1543.0,1759.0,12374.0,0.0030518626498099526,0.002829118080658445,0.0033008124623910497,0.003060597730953149
254,708.86,139976.0,1543.0,1440.0,1649.0,11908.0,0.0029375752783989888,0.0027056922477783026,0.003176212183697947,0.002939826569958413
255,710.42,136440.0,1448.0,1350.0,1547.0,11536.0,0.002811474169387765,0.002585129804410109,0.0030401281707427437,0.002812244048180206
256,711.97,133248.0,1360.0,1266.0,1455.0,11192.0,0.0026869780460773134,0.0024646713847520886,0.0029116496718847216,0.0026877663675713742
257,713.52,129256.0,1265.0,1172.0,1358.0,10782.0,0.0025583450326806052,0.0023316105582968896,0.0027850795070643213,0.0025583450326806052
258,715.08,121288.0,1139.0,1060.0,1229.0,10010.0,0.002439161565347349,0.0022339061715867603,0.002672996824061943,0.002448688186998684
259,716.63,108976.0,989.0,917.0,1072.0,8814.0,0.002350149047426015,0.0021419460606474532,0.0025901608238513025,0.002360751977308257
260,718.18,100960.0,883.0,820.0,958.0,8018.0,0.0022555786607600624,0.0020589365490199375,0.00248967641283164,0.00226806387420388
261,719.73,101872.0,854.0,784.0,931.0,8048.0,0.0021438223327863016,0.0019272871208287795,0.002382011065939576,0.002151040173184886
262,721.28,103928.0,834.0,771.0,907.0,8278.0,0.0020268200072885664,0.0018357936467189122,0.002248168012393086,0.0020369272221335212
263,722.83,99816.0,771.0,710.0,843.0,7834.0,0.0019394554779556584,0.0017468737873786056,0.0021667650143744753,0.0019510314265695798
264,724.38,98184.0,733.0,673.0,801.0,7596.0,0.0018650072677527936,0.0016724340660160832,0.0020832568963877317,0.0018735660767188694
265,725.92,97776.0,703.0,640.0,774.0,7512.0,0.0017815157396506565,0.0015784701292628003,0.002010344919611574,0.0017901102628416772
266,727.47,96728.0,667.0,613.0,739.0,7380.0,0.0016921351969959291,0.001516210474936283,0.0019267014930754573,0.0017116823883358897
267,729.02,97160.0,644.0,588.0,720.0,7360.0,0.0016113111150838422,0.0014296818428521693,0.0018578079845411129,0.0016329336474923746
268,730.56,100336.0,636.0,581.0,717.0,7562.0,0.00152249303761551,0.0013497537087334797,0.0017768909583326822,0.001549712568227224
269,732.11,105240.0,641.0,580.0,723.0,7964.0,0.0014424446597180835,0.001259788502110338,0.0016879824453547249,0.001463405202394382
270,733.65,109872.0,651.0,590.0,736.0,8272.0,0.0013926474702567293,0.0012176917579129192,0.0016364382169653173,0.0014155924817116552
271,735.2,113200.0,651.0,595.0,743.0,8458.0,0.0013413488622191672,0.0011854557518832189,0.0015974589720567968,0.0013747545287197275
272,736.74,114104.0,644.0,587.0,737.0,8478.0,0.0013102849416061421,0.0011528651589749347,0.0015671277448465336,0.0013434259484758702
273,738.29,113488.0,633.0,573.0,724.0,8428.0,0.0012896296093314514,0.0011230251468392304,0.0015423130441113199,0.0013183226000940006
274,739.83,113648.0,629.0,574.0,719.0,8424.0,0.001276944496141645,0.0011244387476664636,0.0015264993572828506,0.0013092942003636529
275,741.37,114432.0,629.0,571.0,720.0,8460.0,0.0012662130943323008,0.0011064906944382741,0.001516812032097067,0.0012965052736225475
276,742.91,115400.0,631.0,571.0,721.0,8500.0,0.001258868708452515,0.0010950246249229034,0.001504634833746932,0.0012861760557074501
277,744.45,116008.0,632.0,571.0,723.0,8500.0,0.0012549873779630902,0.001089285581305626,0.0015021818615012748,0.0012821516069233304
278,745.99,116176.0,630.0,572.0,722.0,8476.0,0.0012490495715639445,0.001091724877438882,0.0014985990863830092,0.0012797911784619453
279,747.53,116088.0,627.0,568.0,717.0,8418.0,0.0012450016344268176,0.001084843130085325,0.0014893112173206202,0.0012730519939442542
280,749.07,115648.0,624.0,565.0,714.0,8340.0,0.0012458146026182624,0.0010850467514492389,0.0014910536976218574,0.0012739716838964528
281,750.61,115528.0,622.0,565.0,712.0,8272.0,0.0012453629078639876,0.001089883484024301,0.001490856734979282,0.0012753677089558568
282,752.15,115792.0,621.0,568.0,710.0,8248.0,0.0012411083675064195,0.0010968693896144797,0.0014833209907589224,0.0012737662492932737
283,753.69,115784.0,622.0,562.0,708.0,8192.0,0.001246964078624213,0.001083663387342886,0.001481028402794115,0.001270551956253738
284,755.22,114928.0,616.0,555.0,698.0,8086.0,0.0012456128788860565,0.0010783539513258525,0.0014704527487210848,0.0012648065263109979
285,756.76,106808.0,571.0,518.0,648.0,7500.0,0.0012421202294073674,0.0010857487991019269,0.001469301364002064,0.0012657234641704528
286,758.29,77256.0,420.0,381.0,475.0,5336.0,0.001277867349231404,0.0011187865696731022,0.001502212038352086,0.0012996219857521975
287,759.83,56496.0,318.0,284.0,357.0,3592.0,0.0013730460557769026,0.0011833988105038498,0.0015905826018254043,0.001382342489368719
288,761.37,53840.0,307.0,276.0,343.0,3354.0,0.0014042574073975282,0.001222813677698781,0.0016149662547896213,0.0014140124466286437
289,762.9,56128.0,318.0,289.0,360.0,3470.0,0.0013957475649985294,0.001232929063852281,0.0016315536701068892,0.001420076766319233
290,764.43,68152.0,377.0,343.0,432.0,4342.0,0.0013416655213249473,0.0011844535426750707,0.0015959790161997477,0.0013740326933999222
291,765.97,83152.0,454.0,411.0,515.0,5478.0,0.0013053476840626012,0.0011423876607938408,0.0015365235310252612,0.0013280862919605677
292,767.5,93888.0,511.0,462.0,579.0,6280.0,0.0012935610923001937,0.0011290969160606776,0.0015217970919795222,0.0013148183667801312
293,769.03,100200.0,540.0,488.0,611.0,6726.0,0.001275225645941172,0.0011116867942371645,0.0014985190780754897,0.001295143839417942
294,770.56,103712.0,557.0,507.0,629.0,6952.0,0.0012699628975343584,0.0011180389218507572,0.0014887334225187438,0.0012922450806346199
295,772.1,105216.0,564.0,509.0,637.0,7028.0,0.0012682223884543002,0.0011034948441387266,0.001486860765454971,0.0012861926660159993
296,773.63,104976.0,563.0,510.0,640.0,6998.0,0.0012699210877598582,0.001110820724552425,0.0015010668984574496,0.0012939362369232441
297,775.16,104256.0,561.0,510.0,632.0,6920.0,0.0012773613060376118,0.001123207433326021,0.001491967677851787,0.0012975121390718066
298,776.69,102744.0,556.0,507.0,624.0,6808.0,0.0012876939810524085,0.001137405763942157,0.0014962572211237781,0.0013071189887061145
299,778.22,101248.0,549.0,499.0,619.0,6672.0,0.0012933992546964946,0.0011377780141179385,0.001511268991506473,0.001314148753440302
300,779.75,99504.0,545.0,493.0,609.0,6542.0,0.0013116348110353347,0.0011469520551587716,0.0015143212798064893,0.001324302715333532
301,781.28,97576.0,531.0,487.0,602.0,6386.0,0.0013024138188816624,0.0011603135212452978,0.0015317120264312508,0.0013314797888527368
302,782.81,95568.0,529.0,476.0,588.0,6218.0,0.0013342635947383534,0.001159500915514518,0.0015288107282139436,0.0013408584128222717
303,784.33,93496.0,518.0,469.0,575.0,6042.0,0.0013386214902539868,0.0011734677662574985,0.0015307390875560244,0.0013476094480225033
304,785.86,90832.0,507.0,458.0,563.0,5828.0,0.0013545678047602522,0.0011845703085169054,0.0015488506576097915,0.001362662923628983
305,787.39,87848.0,494.0,445.0,547.0,5594.0,0.0013707340858239755,0.0011949621550028334,0.0015608547456917412,0.0013755169955061836
306,788.91,85248.0,479.0,440.0,535.0,5390.0,0.0013721736985490437,0.0012280067420743328,0.0015791826616922183,0.0013931210341051983
307,790.44,82976.0,471.0,428.0,521.0,5226.0,0.00139182010482247,0.0012285144278213614,0.001581710426916782,0.001400681653186871
308,791.97,81064.0,461.0,422.0,514.0,5098.0,0.0013957258674636571,0.001244117944025927,0.0016017571480328803,0.0014138669865074883
309,793.49,79376.0,455.0,413.0,503.0,4976.0,0.001411273815223843,0.001244531663093199,0.0016018362748017223,0.0014192139177062549
310,795.02,77704.0,450.0,411.0,496.0,4820.0,0.0014340166786399992,0.0012758530743782347,0.0016205686221282345,0.0014434794583821561
311,796.54,76472.0,449.0,405.0,489.0,4750.0,0.0014587676889838276,0.0012774519310310354,0.0016236001962136387,0.001453273272076167
312,798.07,74640.0,438.0,398.0,484.0,4614.0,0.0014596145888658297,0.0012907363534306996,0.0016538245596162294,0.0014680585006375862
313,799.59,72848.0,429.0,391.0,471.0,4462.0,0.0014697380471736584,0.0013053571730489851,0.001651422171206192,0.001475505797142945
314,801.12,71232.0,423.0,383.0,462.0,4344.0,0.0014869779839770717,0.0013100199946902609,0.0016595120235317123,0.0014855033340663484
315,802.64,69960.0,419.0,381.0,457.0,4252.0,0.0015042844753293215,0.0013331178384191698,0.001675451112239473,0.0015042844753293215
316,804.16,69272.0,418.0,378.0,454.0,4206.0,0.0015188608925836354,0.0013368960078845057,0.001682629288812852,0.0015127953964269977
317,805.68,68040.0,410.0,376.0,446.0,4122.0,0.001517091864420618,0.0013596211006207002,0.001683825614326413,0.0015201795264559103
318,807.21,66152.0,400.0,364.0,437.0,3982.0,0.0015260916916565001,0.0013545993052798177,0.0017023477554325348,0.0015276795841229508
319,808.73,64464.0,393.0,359.0,427.0,3850.0,0.001544739153538984,0.001378533042082258,0.0017109452649957102,0.001544739153538984
320,810.25,62184.0,381.0,347.0,410.0,3680.0,0.0015577958063612547,0.0013854956846427035,0.0017047576748859014,0.0015493497219632865
321,811.77,58480.0,361.0,331.0,388.0,3424.0,0.0015762805716042683,0.0014146218229780956,0.0017217734453678238,0.0015708919466500626
322,813.29,54632.0,336.0,308.0,364.0,3150.0,0.0015747110290469525,0.0014132022055549573,0.0017362198525389476,0.0015747110290469525
323,814.81,52016.0,323.0,296.0,348.0,2968.0,0.0015972013651484086,0.0014336281711755403,0.001748658026234398,0.0015931625208527823
324,816.33,51144.0,316.0,291.0,341.0,2906.0,0.0015889429046336847,0.0014349039228753393,0.00174298188639203,0.0015889429046336849
325,817.85,51960.0,323.0,291.0,349.0,2968.0,0.0015989227523009934,0.001404849288207412,0.0017566074418770283,0.0015867931607951447
326,819.37,52808.0,327.0,296.0,351.0,3038.0,0.0015887622302794408,0.0014037726376612666,0.0017319799794031886,0.0015748382824479653
327,820.89,50032.0,310.0,279.0,336.0,2852.0,0.0015932697497793645,0.00139801610397307,0.0017570308720685148,0.0015827722419403164
328,822.41,51696.0,317.0,290.0,344.0,2926.0,0.0015756339366097638,0.0014110482189973231,0.0017402196542222043,0.0015756339366097638
329,823.93,54080.0,333.0,299.0,357.0,3092.0,0.0015800624935321875,0.0013819428417395398,0.0017199116595034683,0.0015606389982583985
330,825.45,53760.0,324.0,300.0,355.0,3068.0,0.00153952565889579,0.0013988440574127755,0.001721239394144684,0.0015532030368177498
331,826.97,53224.0,318.0,290.0,342.0,3004.0,0.001527083665002218,0.0013613022497569402,0.001669182020926742,0.0015191893118953002
332,828.49,53656.0,320.0,289.0,346.0,3032.0,0.0015232459288769507,0.0013411799827203134,0.0016759463998470337,0.0015134574371480994
333,830.01,54120.0,318.0,293.0,348.0,3060.0,0.0014952800994877582,0.0013497115539768782,0.001669962354100814,0.0015049846691884835
334,831.52,54696.0,321.0,293.0,348.0,3078.0,0.001494743558995309,0.0013334237175989603,0.001650301977484645,0.0014928230846929715
335,833.04,55904.0,326.0,300.0,352.0,3140.0,0.0014836392820395314,0.0013370791705918572,0.0016301993934872054,0.0014836392820395314
336,834.56,56832.0,332.0,301.0,358.0,3204.0,0.001485585037642483,0.001313693666461097,0.001629751994117194,0.0014763435660735912
337,836.08,57480.0,335.0,307.0,363.0,3242.0,0.0014811178299042928,0.0013276113920995837,0.0016346242677090018,0.0014811178299042928
338,837.59,58104.0,337.0,307.0,368.0,3272.0,0.0014728044603667474,0.0013100995928936202,0.0016409328234223122,0.00147461229222756
339,839.11,58448.0,341.0,313.0,368.0,3284.0,0.0014844084842163979,0.001333444378600899,0.0016299810146313432,0.00148261129248288
340,840.62,58520.0,341.0,313.0,365.0,3292.0,0.0014817205536484708,0.0013309421865087805,0.0016109591540539195,0.0014745406314037235
341,842.14,58488.0,344.0,312.0,366.0,3270.0,0.0015010655681147594,0.0013286531554095465,0.0016195991018495932,0.0014831059417912996
342,843.66,58648.0,341.0,315.0,368.0,3278.0,0.0014799911727588096,0.001340288259268652,0.0016250672752293582,0.0014817822357522735
343,845.17,58352.0,342.0,315.0,368.0,3242.0,0.001496787434435022,0.001350975409865295,0.001637199013650315,0.001494987285983544
344,846.69,57272.0,338.0,308.0,360.0,3194.0,0.0015082859851357328,0.001343217476620951,0.0016293362247132394,0.001493613228823308
345,848.2,55592.0,330.0,300.0,351.0,3076.0,0.0015218959537379097,0.0013518390459155865,0.001640935789213536,0.0015048902629556775
346,849.72,55344.0,328.0,303.0,350.0,3056.0,0.0015196053230789742,0.0013772562033361148,0.0016448725484526907,0.00151391135828926
347,851.23,53632.0,317.0,296.0,341.0,2966.0,0.0015140563573448832,0.0013906661698866306,0.0016550737144400292,0.0015199320805571812
348,852.75,51576.0,310.0,281.0,329.0,2832.0,0.0015480169620732502,0.0013708284086310168,0.0016641060143285065,0.001527650461677591
349,854.26,53024.0,319.0,290.0,335.0,2914.0,0.0015494843088144903,0.0013771344892547317,0.0016445738644336673,0.0015237308875009632
350,855.77,53728.0,325.0,292.0,341.0,2952.0,0.0015599151346811077,0.0013663627228730293,0.0016537587282850245,0.001526678861946387
351,857.29,53552.0,324.0,299.0,342.0,2948.0,0.0015596280944093661,0.00141251557418512,0.0016655491089708231,0.0015458975925217698
352,858.8,53272.0,324.0,296.0,341.0,2930.0,0.0015699551238032411,0.0014043230836129972,0.0016705174339187465,0.0015482652137783282
353,860.31,52992.0,325.0,297.0,343.0,2924.0,0.0015849107668524844,0.001418403557367757,0.001691951115806952,0.0015650884800090645
354,861.83,52520.0,324.0,292.0,337.0,2882.0,0.0015981944225261868,0.0014061902870672667,0.0016761961025563731,0.0015601936040499423
355,863.34,50400.0,312.0,286.0,325.0,2772.0,0.0016041454078436549,0.0014415800016855046,0.00168542811092273,0.0015770511734839634
356,864.85,48400.0,299.0,275.0,317.0,2638.0,0.0016032400849206126,0.0014469788680667517,0.0017204359975610084,0.0015902183168494575
357,866.37,48584.0,305.0,277.0,318.0,2650.0,0.0016345288655757473,0.001452914547178442,0.0017188497991173532,0.0016020977372905143
358,867.88,48200.0,301.0,275.0,316.0,2632.0,0.001623752881727805,0.0014537674777782038,0.0017218213840064207,0.0015997805811708097
359,869.39,47272.0,298.0,273.0,311.0,2574.0,0.0016433629973474316,0.0014767068439575006,0.0017300241971101957,0.0016166980128050426
360,870.9,46152.0,293.0,270.0,298.0,2518.0,0.0016567508163416237,0.0014997063522142855,0.001690890917238871,0.0016157826952649269
361,872.41,44824.0,287.0,259.0,296.0,2424.0,0.0016768704558279529,0.0014800216684592515,0.0017401432803393212,0.0016323451348755087
362,873.93,43688.0,278.0,257.0,287.0,2366.0,0.001663922525623239,0.0015124470052569824,0.0017288406057802059,0.0016350700455534757
363,875.44,42680.0,274.0,252.0,284.0,2300.0,0.001683432697033862,0.001520996208723577,0.0017572674644476278,0.0016538987900683556
364,876.95,41560.0,270.0,244.0,277.0,2242.0,0.0017072653376662868,0.0015101215342406184,0.0017603425155116588,0.0016592431291395215
365,878.46,40080.0,261.0,238.0,267.0,2150.0,0.001714012964974693,0.0015331767347250697,0.0017611876337354645,0.0016694591111450757
366,879.97,38984.0,253.0,233.0,262.0,2090.0,0.0017072331593062902,0.0015455633525538006,0.0017799845723449105,0.0016775936947350004
367,881.48,38040.0,249.0,228.0,256.0,2036.0,0.0017254102855787678,0.001551444393524062,0.0017833989162636696,0.0016867511984554997
368,882.99,36888.0,242.0,225.0,251.0,1968.0,0.001731112887196934,0.0015858852959891375,0.001807998082542238,0.001708332088576103
369,884.5,35416.0,236.0,217.0,239.0,1886.0,0.0017642686748982604,0.001595209239639702,0.0017909622699390853,0.0017168133948256825
370,886.01,34432.0,230.0,210.0,233.0,1824.0,0.001771123834878726,0.001588080858971458,0.0017985802812648163,0.0017192616583716668
371,887.52,33544.0,227.0,206.0,227.0,1774.0,0.0017992213900518837,0.0016019383428970719,0.0017992213900518837,0.001733460374333613
372,889.03,32456.0,219.0,201.0,221.0,1716.0,0.0017931234619983434,0.0016183550933825204,0.0018125421696223237,0.001741340241667729
373,890.54,30984.0,210.0,193.0,214.0,1628.0,0.001804676515053166,0.0016317758119653403,0.0018453590334267722,0.0017606037868150928
374,892.05,29152.0,199.0,183.0,202.0,1512.0,0.0018242589403283736,0.0016513024160023841,0.0018566882886394966,0.0017774165483234181
375,893.56,26784.0,187.0,170.0,188.0,1370.0,0.001877771626963249,0.0016777583584270633,0.0018895371133477305,0.001815022366246014
376,895.07,24544.0,173.0,158.0,173.0,1244.0,0.001901751130138838,0.0017091622363224555,0.001901751130138838,0.0018375548322000438
377,896.58,22528.0,158.0,145.0,161.0,1132.0,0.0018934464635963924,0.0017115995071339727,0.0019354111458569508,0.0018468190388624389
378,898.09,21048.0,149.0,134.0,149.0,1046.0,0.0019175902185573786,0.0016930129755970361,0.0019175902185573786,0.0018427311375705977
379,899.59,20240.0,144.0,133.0,146.0,1002.0,0.001929995877293936,0.0017587313189667878,0.0019611348878988723,0.001883287361386532
380,901.1,20456.0,147.0,135.0,142.0,1026.0,0.0019484374296284996,0.001763576193420862,0.001871411914541984,0.0018611418458637818
381,902.61,21000.0,149.0,136.0,150.0,1058.0,0.0019183718329161164,0.0017232933455263361,0.001933377870407638,0.0018583476829500303
382,904.12,19944.0,142.0,132.0,142.0,1010.0,0.0019245107649325031,0.0017665049550037262,0.0019245107649325031,0.0018718421616229109
383,905.63,18248.0,136.0,122.0,132.0,904.0,0.002036373890892408,0.001794606298690121,0.001967297435977469,0.0019327592085199997
384,907.13,17200.0,125.0,117.0,129.0,844.0,0.0019809016421656707,0.001834331043411274,0.002054186941542869,0.001956473209039938
385,908.64,16840.0,123.0,116.0,123.0,822.0,0.0019940564404410505,0.0018630654955922577,0.0019940564404410505,0.0019503927921581197
386,910.15,16616.0,123.0,115.0,123.0,820.0,0.002021696890257593,0.0018699747971800999,0.002021696890257593,0.001971122859231762
387,911.65,15808.0,121.0,111.0,120.0,768.0,0.0021058953575842036,0.0019065489587216323,0.0020859607176979466,0.002032801678001261
388,913.16,15376.0,115.0,106.0,115.0,746.0,0.0020511113992703585,0.0018666589353071967,0.0020511113992703585,0.001989627244615971
389,914.66,15048.0,116.0,105.0,111.0,730.0,0.0021234620038839717,0.0018931061651983338,0.002018754804481409,0.0020117743245212385
390,916.17,14776.0,115.0,103.0,109.0,714.0,0.0021480488643115243,0.00189212564775336,0.002020087256032442,0.002020087256032442
391,917.68,15312.0,118.0,107.0,115.0,748.0,0.002120602414162357,0.0018942182278678505,0.002058861272445673,0.002024560638158627
392,919.18,15360.0,121.0,109.0,115.0,758.0,0.002171420518890331,0.0019252277162950554,0.002048324117592693,0.002048324117592693
393,920.68,15152.0,118.0,107.0,113.0,744.0,0.002144659075279816,0.0019158843484753361,0.0020406705630959614,0.002033737995617038
394,922.19,14664.0,117.0,105.0,112.0,718.0,0.0022057155926572033,0.0019478376979583877,0.0020982664698660303,0.0020839399201605406
395,923.69,14480.0,116.0,108.0,112.0,708.0,0.002216333703098596,0.0020422305056831524,0.002129282104390874,0.002129282104390874
396,925.2,14112.0,113.0,104.0,109.0,684.0,0.0022178566125861925,0.002016882896181886,0.002128534960850945,0.0021210914898730075
397,926.7,12776.0,106.0,94.0,102.0,614.0,0.002311653295852647,0.002015666958355509,0.0022129911833536006,0.002180103812520585
398,928.2,11320.0,94.0,85.0,91.0,540.0,0.0023161262107055185,0.002065583711951316,0.0022326120444541176,0.002204773989036984
399,929.71,9688.0,84.0,77.0,81.0,446.0,0.0024421675466693034,0.002214474781263268,0.00234458493292386,0.002333742420285477
400,931.21,8096.0,71.0,66.0,67.0,376.0,0.002470880491501675,0.002276261675220825,0.0023151854384769947,0.002354109201733165
401,932.71,7056.0,62.0,57.0,61.0,318.0,0.0024849283512745823,0.002261624221936464,0.0024402675254069587,0.0023956066995393347
402,934.21,6600.0,58.0,48.0,56.0,302.0,0.0024809072529164648,0.0020034424236407785,0.0023854142870613276,0.00228992132120619
403,935.71,6104.0,54.0,49.0,52.0,272.0,0.0025069719515652075,0.002248840572697291,0.0024037194000180407,0.002386510641426846
404,937.21,6688.0,55.0,51.0,54.0,304.0,0.0023050242876480162,0.002116551328723403,0.002257906047916863,0.002226493888096094
405,938.71,6896.0,59.0,52.0,56.0,318.0,0.0024054921816455323,0.0020856129021713924,0.002268401061870901,0.002253168715229275
406,940.21,6440.0,55.0,51.0,53.0,310.0,0.0023879172703899524,0.0021921863465874975,0.0022900518084887247,0.002290051808488725
407,941.71,5904.0,56.0,50.0,51.0,272.0,0.0026986467423776982,0.0023783959422537626,0.002431771075607752,0.002502937920079738
408,943.21,5592.0,51.0,45.0,48.0,262.0,0.0025787199191438766,0.00224060104862676,0.002409660483885318,0.002409660483885318
409,944.71,5544.0,51.0,45.0,49.0,256.0,0.002607867424662914,0.002266821118037424,0.0024941853224544172,0.002456291288384918
410,946.21,5664.0,52.0,48.0,51.0,256.0,0.0026082527877212473,0.0023857056215334277,0.002552615996174292,0.0025155248018096554
411,947.71,5680.0,51.0,48.0,50.0,266.0,0.0025343295149413384,0.0023678893103698845,0.0024788494467508537,0.002460356090687359
412,949.2,5872.0,51.0,47.0,51.0,270.0,0.002447169874298543,0.002232505850237268,0.002447169874298543,0.0023756151996114513
