,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
406,940.21,7120.0,40.0,56.0,63.0,916.0,0.0009595433636432494,0.0016676934475128061,0.0019775091092057375,0.0015349153067872642
407,941.71,6560.0,37.0,54.0,51.0,808.0,0.0010011040011874233,0.0018177435415034596,0.0016736306814476884,0.001497492741379524
408,943.21,6288.0,35.0,49.0,55.0,788.0,0.0009642238212586469,0.0016658419864156663,0.0019665354857686746,0.0015322004311476625
409,944.71,6288.0,36.0,51.0,55.0,772.0,0.0010303763911163088,0.0017821101394988295,0.001982572472400835,0.0015983530010053246
410,946.21,6400.0,32.0,51.0,56.0,812.0,0.0007759997137803086,0.0017115323636423558,0.0019577251662376313,0.001481752414553432
411,947.71,6416.0,39.0,53.0,57.0,804.0,0.0011257334734132102,0.0018133542686917855,0.002009817353057093,0.0016496350317206962
412,949.2,6512.0,34.0,52.0,55.0,832.0,0.0008400800104283017,0.0017111307124852964,0.0018563058294947955,0.0014691721841361312
413,950.7,6400.0,35.0,52.0,56.0,808.0,0.0009276544801789984,0.0017647100090029356,0.0019616642510791563,0.0015513429134203635
414,952.2,6512.0,34.0,52.0,55.0,836.0,0.0008362086739747151,0.00170725937603171,0.001852434493041209,0.0014653008476825447
415,953.69,6432.0,35.0,51.0,52.0,824.0,0.0009073613341421899,0.0016912588150425698,0.0017402524075988436,0.001446290852261201
416,955.19,6592.0,38.0,55.0,57.0,868.0,0.0009866833874886385,0.00179935865819149,0.0018949675135682962,0.001560336519749475
417,956.68,6592.0,36.0,53.0,60.0,868.0,0.0008910745321118325,0.001703749802814684,0.002038380796633505,0.0015444017105200071
418,958.17,6640.0,35.0,54.0,56.0,860.0,0.0008447675925196926,0.0017464858092541957,0.0018414035162788802,0.0014775523060175896
419,959.67,6896.0,39.0,55.0,60.0,928.0,0.0009340474960644888,0.0016652001348625228,0.0018936853344869084,0.0014976443218046398
420,961.16,7056.0,40.0,57.0,58.0,956.0,0.0009325180441159826,0.0016917520838655852,0.0017364129097332088,0.0014535610125715921
421,962.65,7136.0,38.0,55.0,57.0,996.0,0.0007984154028560685,0.0015491378502317968,0.001637458138158353,0.0013283371304154063
422,964.14,7280.0,39.0,57.0,60.0,1000.0,0.0008224462855930086,0.0016016059245758587,0.0017314658644063338,0.0013851726915250669
423,965.63,7728.0,43.0,60.0,65.0,1124.0,0.0008367496992554957,0.001529963387722524,0.0017338497666834149,0.0013668542845538115
424,967.12,8224.0,43.0,63.0,67.0,1260.0,0.000682059437540219,0.0014484183561247344,0.0016016901398416374,0.0012440559778355304
425,968.61,8400.0,44.0,64.0,69.0,1304.0,0.0006722704796201657,0.001422572354196244,0.0016101478228402633,0.0012349968855522241
426,970.1,8464.0,43.0,65.0,68.0,1328.0,0.0006120846388909384,0.0014311760048033864,0.0015428702819732657,0.00119537697522253
427,971.58,8144.0,39.0,61.0,67.0,1256.0,0.0005370775795713044,0.0013883532820618445,0.001620519382741083,0.0011819834147914106
428,973.07,7856.0,41.0,58.0,67.0,1220.0,0.0006658738123147168,0.0013477927767334026,0.0017088086990727069,0.0012408250960402754
429,974.55,7792.0,41.0,59.0,66.0,1216.0,0.0006745783896984306,0.0014025406807399027,0.0016856371272560306,0.0012542520658981213
430,976.04,7824.0,41.0,61.0,67.0,1236.0,0.0006557086014316706,0.0014612474238293004,0.0017029090705485892,0.0012732883652698535
431,977.52,7664.0,39.0,58.0,65.0,1236.0,0.0005871621246030122,0.0013684002455734065,0.001656224816457236,0.0012039290622112182
432,979.0,7712.0,41.0,58.0,63.0,1252.0,0.0006521555401527965,0.001346807431292993,0.0015511168110401098,0.0011833599274952997
433,980.49,7680.0,40.0,58.0,62.0,1272.0,0.0005974278676312021,0.001336006275417029,0.0015001348104805461,0.0011445229845095924
434,981.97,7648.0,41.0,59.0,60.0,1276.0,0.00063783507684935,0.0013795037708602222,0.0014207075871941596,0.001146015478301244
435,983.45,7568.0,38.0,60.0,66.0,1280.0,0.0005163282456120789,0.0014323944878270579,0.0016822307357038703,0.001210317823047669
436,984.92,7472.0,35.0,52.0,63.0,1292.0,0.0003863171000895459,0.0011032811504740744,0.0015671990654287692,0.0010189324386641297
437,986.4,7312.0,40.0,56.0,63.0,1272.0,0.0006274953533106718,0.0013170506866191022,0.0016187311449415407,0.0011877590616237714
438,987.88,7168.0,39.0,53.0,60.0,1244.0,0.0006207575665438021,0.001236239573031991,0.0015439805762760858,0.001133659238617293
439,989.35,7008.0,36.0,54.0,61.0,1236.0,0.0005072246234291706,0.0013166256182629533,0.0016313926718094245,0.0011517476378338496
440,990.83,6752.0,34.0,54.0,57.0,1212.0,0.00045551502432794117,0.00138894745122946,0.0015289623152646879,0.0011244749302740298
441,992.3,6576.0,37.0,53.0,56.0,1188.0,0.000634470599778384,0.0014012024424108725,0.0015449646629044638,0.0011935459016979067
442,993.77,6368.0,32.0,48.0,55.0,1156.0,0.00043943559538614014,0.0012312114429287352,0.0015776133762286204,0.0010827534715144986
443,995.24,6192.0,34.0,50.0,53.0,1136.0,0.0005740681784547202,0.0013883492826458127,0.0015410269896816424,0.0011678148169273917
444,996.71,6000.0,30.0,48.0,49.0,1096.0,0.00042437074026022967,0.001369751102226088,0.0014222722334464135,0.001072131358644244
445,998.18,5792.0,30.0,46.0,49.0,1064.0,0.00047443121295708343,0.001344947200034301,0.0015081689476112792,0.001109182453534221
446,999.64,5568.0,31.0,42.0,48.0,1012.0,0.0006089734611322218,0.0012315299734421141,0.0015711062528838734,0.0011372032291527365
447,1001.1,5328.0,29.0,45.0,44.0,984.0,0.0005512352961412537,0.0014975619847957668,0.0014384165667548597,0.0011624046158972934
448,1002.5,5184.0,28.0,40.0,45.0,944.0,0.0005543897184367688,0.0012838498742746224,0.001587791605873728,0.001142010399528373
449,1004.0,4912.0,26.0,38.0,43.0,908.0,0.000502971093771195,0.0012728248087271058,0.0015935971899587351,0.001123131030819012
450,1005.4,4656.0,25.0,38.0,41.0,872.0,0.0005116749381773975,0.0013915392498581075,0.0015945848602459637,0.0011659330160938227
451,1006.9,4512.0,26.0,36.0,39.0,836.0,0.0006481331086763568,0.0013465524068189826,0.0015560781962617703,0.0011835879039190367
452,1008.4,4368.0,23.0,36.0,40.0,804.0,0.0004992393242371594,0.001437116667457257,0.0017256943115249793,0.0012206834344064652
453,1009.8,4208.0,23.0,35.0,37.0,792.0,0.0005361948187322201,0.0014348453529202984,0.0015846204419516447,0.001185220204534721
454,1011.3,4064.0,24.0,33.0,37.0,760.0,0.0006823611536498976,0.0013802305153372929,0.0016903946760872463,0.0012509954483581455
455,1012.7,3888.0,21.0,34.0,36.0,720.0,0.000534937447614426,0.0015886021171579924,0.0017507043740108488,0.001291414646261089
456,1014.2,3760.0,23.0,28.0,35.0,708.0,0.0007408831914696974,0.001159934770355273,0.0017466069807950786,0.0012158083142066829
457,1015.6,3696.0,23.0,34.0,34.0,680.0,0.0008014588205699015,0.0017393361637899989,0.0017393361637899989,0.001426710382716633
458,1017.1,3504.0,19.0,27.0,29.0,652.0,0.0005360033254677049,0.0012554708764310673,0.001435337764171908,0.0010756039886902268
459,1018.5,3392.0,18.0,27.0,32.0,620.0,0.0005202564885032238,0.0013563829878834052,0.0018208977097612837,0.0012325123953826377
460,1020.0,3232.0,18.0,25.0,30.0,604.0,0.0005772124322233788,0.0012597271324875092,0.0017472376326761738,0.0011947257324623538
461,1021.4,3024.0,15.0,24.0,27.0,588.0,0.0003376358435592351,0.0012755131867793325,0.0015881389678526984,0.0010670959993970886
462,1022.8,3024.0,15.0,28.0,29.0,560.0,0.0003959926560262632,0.0017507043740108482,0.0018549129677019702,0.0013338699992463605
463,1024.3,2896.0,15.0,23.0,26.0,540.0,0.0004570208932155391,0.0013275368802927565,0.0016539803754467132,0.0011461793829850029
464,1025.7,2784.0,16.0,25.0,27.0,512.0,0.0006519864565281781,0.0016707152948534565,0.0018970994811479624,0.001406600410843199
465,1027.1,2688.0,14.0,21.0,21.0,508.0,0.0004501811247456468,0.001270823800063232,0.001270823800063232,0.0009972762416240368
466,1028.6,2624.0,15.0,21.0,28.0,492.0,0.0006196852982398156,0.001340249598518671,0.0021809079488440022,0.001380280948534163
467,1030.0,2544.0,12.0,21.0,23.0,472.0,0.0003171087168019651,0.0014319440493088733,0.0016796852343104085,0.0011429126668070823
468,1031.4,2432.0,12.0,19.0,22.0,452.0,0.0003835424714115871,0.0012905685862362865,0.0016792940640183007,0.001117801707222058
469,1032.8,2352.0,15.0,24.0,24.0,420.0,0.000884284352178949,0.0020901266506047887,0.0020901266506047887,0.0016881792177961756
470,1034.3,2208.0,10.0,16.0,20.0,420.0,0.0002283527444361976,0.0010846755360719388,0.001655557397162433,0.0009895285592235231
471,1035.7,2080.0,14.0,19.0,22.0,408.0,0.0008847790567116365,0.0016422953723894075,0.0020968051617960702,0.0015412931969657048
472,1037.1,2048.0,12.0,16.0,18.0,400.0,0.000615482006488189,0.001230964012976378,0.0015387050162204725,0.0011283836785616799
473,1038.5,1952.0,8.0,19.0,19.0,380.0,6.457516133646564e-05,0.001840392098089273,0.001840392098089273,0.0012484531191716706
474,1039.9,1984.0,10.0,13.0,22.0,372.0,0.0004066152094476809,0.000883117408019182,0.0023126240037336853,0.0012007855404001827
475,1041.3,1872.0,8.0,17.0,16.0,348.0,0.00017507043740108488,0.001690103068756627,0.0015217661097171222,0.001128979871958278
476,1042.7,1840.0,8.0,17.0,20.0,336.0,0.0002192186346587498,0.0017605996596030842,0.002274393334584529,0.0014180705429487877
477,1044.1,1760.0,8.0,16.0,16.0,344.0,0.00020053522829578815,0.0016329297161228463,0.0016329297161228463,0.0011554648868471603
478,1045.5,1712.0,13.0,13.0,15.0,320.0,0.0012148579417785561,0.0012148579417785561,0.0015829967120144822,0.0013375708651905316
479,1046.9,1632.0,8.0,14.0,13.0,296.0,0.0004016321799201359,0.001560186545074374,0.001367094150882001,0.0011096376252921704
480,1048.3,1504.0,9.0,14.0,16.0,300.0,0.0006285773683283632,0.0016762063155423019,0.0020952578944278774,0.0014666805260995144
481,1049.7,1536.0,5.0,12.0,14.0,296.0,-0.0001887478153230446,0.0012473768664827297,0.0016576982041415222,0.0009054424184337358
482,1051.1,1456.0,9.0,11.0,14.0,284.0,0.0007185583337286286,0.0011514247998302121,0.0018007244989825873,0.0012235692108471426
483,1052.5,1456.0,5.0,14.0,15.0,284.0,-0.00014717459847453832,0.0018007244989825873,0.002017157732033379,0.0012235692108471428
484,1053.9,1392.0,8.0,14.0,14.0,248.0,0.0006882079263352991,0.0020465130441023366,0.0020465130441023366,0.0015937446715133241
485,1055.2,1376.0,6.0,10.0,12.0,248.0,0.00023817722297589454,0.0011542434651908733,0.0016122765862983629,0.0010015657581550436
486,1056.6,1328.0,10.0,12.0,16.0,244.0,0.0012149466499159624,0.0016895351850393851,0.002638712255286231,0.0018477313634138596
487,1058.0,1296.0,6.0,12.0,12.0,236.0,0.00031123633315748424,0.0017701566448331913,0.0017701566448331913,0.0012838498742746222
488,1059.3,1248.0,6.0,8.0,13.0,224.0,0.0003838082666100705,0.0008888191437285845,0.0021513463365248693,0.0011413245822878414
489,1060.7,1216.0,6.0,11.0,9.0,224.0,0.0003939084841524408,0.0016896600767591543,0.0011713594397164688,0.0010849760002093545
490,1062.1,1152.0,7.0,11.0,11.0,208.0,0.0007768750659673141,0.0018710652997240944,0.0018710652997240944,0.0015063352218051675
491,1063.4,1168.0,6.0,12.0,13.0,208.0,0.0004964326101647201,0.0021152345998322855,0.0023850349314435467,0.0016655673804801842
492,1064.8,1136.0,7.0,8.0,9.0,212.0,0.0007656249410286879,0.0010430252819811111,0.0013204256229335345,0.0010430252819811114
493,1066.1,1120.0,7.0,10.0,12.0,216.0,0.0007540533839489583,0.001598142992847046,0.0021608693987791045,0.0015043552585250362
494,1067.5,1104.0,4.0,8.0,12.0,204.0,-2.2835274443619784e-05,0.0011189284477373684,0.0022606921699183566,0.0011189284477373684
495,1068.8,1104.0,7.0,12.0,11.0,204.0,0.0008334875171921214,0.0022606921699183566,0.00197525123937311,0.0016898103088278625
496,1070.1,1136.0,5.0,10.0,12.0,212.0,0.00021082425912384158,0.0015978259638859576,0.002152626645790804,0.0013204256229335345
497,1071.5,1024.0,4.0,9.0,14.0,200.0,0.0,0.0015387050162204725,0.003077410032440945,0.0015387050162204725
498,1072.8,992.0,6.0,8.0,12.0,188.0,0.0007115766165334416,0.0013469128812954433,0.002617585410819446,0.0015586916362161102
499,1074.1,960.0,8.0,9.0,11.0,188.0,0.0013918099773386249,0.001720067047465659,0.0023765811877197274,0.001829486070841337
500,1075.4,960.0,7.0,10.0,9.0,192.0,0.001037292341601428,0.0020220635519825306,0.0016938064818554962,0.0015843874584798182
501,1076.7,928.0,7.0,7.0,7.0,176.0,0.001181725452457323,0.001181725452457323,0.001181725452457323,0.001181725452457323
502,1078.0,912.0,4.0,8.0,11.0,180.0,0.00013821350321138276,0.001520348535325211,0.0025569498094105817,0.001405170615982392
503,1079.3,912.0,4.0,8.0,10.0,184.0,0.00011057080256910618,0.0014927058346829343,0.002183773350739848,0.0012623499959972962
504,1080.6,896.0,6.0,8.0,9.0,172.0,0.0009003622494912937,0.001603770256906367,0.0019554742606139037,0.001486535589003855
505,1081.9,880.0,6.0,8.0,9.0,152.0,0.001059971920992023,0.001776169164905552,0.0021342677868623166,0.0016568029575866304
506,1083.2,880.0,6.0,11.0,8.0,168.0,0.0009453803619658583,0.002735873471749681,0.0016615776058793875,0.0017809438131983091
507,1084.5,864.0,2.0,6.0,8.0,156.0,-0.00040849768726919806,0.0010504226244065092,0.0017798827802443628,0.0008072692391272246
508,1085.8,832.0,5.0,7.0,9.0,168.0,0.0006211633788557724,0.0013786796945335434,0.002136196010211315,0.0013786796945335436
509,1087.0,784.0,4.0,8.0,11.0,152.0,0.0003858695354962687,0.0019936592667307213,0.0031995015651565613,0.0018596767891278503
510,1088.3,736.0,3.0,8.0,9.0,140.0,8.563227916357401e-05,0.0022264392582529266,0.0026546006540707975,0.0016555573971624327
