,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
199,622.3,5221778.01,92160.14,86138.35,90270.4,412104.61,0.0050643334034692275,0.004700927043989105,0.004950290314327299,0.004905183587261878
200,623.9,5143664.09,90558.05,84404.55,88676.29,403163.93,0.0050540454872784885,0.004677051062320688,0.0049387593852051005,0.004889951978268092
201,625.49,5094060.48,89018.18,83159.44,87359.54,395826.61,0.005017078579665884,0.004654647485413424,0.004914472437360389,0.004862066167479899
202,627.08,5037879.57,87928.66,82112.06,86177.15,386901.79,0.005016041655296663,0.004652204758112383,0.004906482125023438,0.004858242846144161
203,628.67,4989323.9,86858.63,81170.55,85090.71,380486.93,0.005005377290840615,0.004646116915616178,0.00489371507748096,0.004848403094645917
204,630.26,4974214.5,86444.11,80627.34,84665.01,377926.44,0.004997564895840547,0.004629060473144116,0.004884855227344247,0.004837160198776304
205,631.85,4972238.94,86296.56,80495.22,84574.87,376600.84,0.004991879463760678,0.004624206538460282,0.004882763501110593,0.00483294983444385
206,633.44,4988101.36,86717.29,80922.93,85070.6,376980.02,0.005002105841574717,0.004636043101545145,0.004898075050705787,0.004845407997941883
207,635.03,4997832.06,86812.48,81111.36,85134.23,376718.03,0.0049986991902741485,0.004639228202019907,0.004892881002613183,0.004843602798302413
208,636.62,5015582.7,87484.54,81615.17,85692.84,376628.37,0.005023346193751483,0.00465457633741877,0.00491077449498461,0.004862899008718288
209,638.2,5023121.27,87799.36,82089.23,86173.21,376321.97,0.005035942040401546,0.004677715586097625,0.004933925107570539,0.004882527578023237
210,639.79,4966666.2,86973.68,81233.79,85285.48,370729.23,0.005047893521743569,0.004683706958273408,0.004940780013218087,0.0048907934977450215
211,641.38,4942947.59,86670.02,81042.91,85026.14,366785.89,0.005057784514505631,0.00469904045260324,0.004952982548935364,0.004903269172014745
212,642.96,4934585.22,86714.72,81176.46,84919.91,364729.99,0.005071836073660782,0.004718158104116328,0.0049572179884646945,0.004915737388747268
213,644.54,4873796.64,85789.41,80320.14,84148.62,357169.37,0.005085043605263697,0.004731415087005222,0.004978954467869981,0.004931804386712967
214,646.13,4733275.9,83272.07,78053.49,81656.16,342253.89,0.005088271426701736,0.004740834601862812,0.004980689164932161,0.004936598397832236
215,647.71,4616794.9,81301.9,76117.0,79739.69,330298.21,0.005098491655901984,0.0047445879380683,0.004991860490973643,0.004944980028314642
216,649.29,4613899.54,80969.45,76000.65,79528.22,329313.26,0.005080330391588697,0.004740964099091284,0.004981895179518168,0.004934396556732716
217,650.87,4662904.19,81617.03,76376.22,79926.0,332198.1,0.005066804097150086,0.004712621478127677,0.004952521489262094,0.004910649021513286
218,652.45,4698362.16,81562.47,76370.58,79869.77,333874.12,0.005022657844884455,0.004674429343097574,0.004909125704377885,0.004868737630786639
219,654.03,4606600.53,79194.34,74174.37,77838.37,326961.55,0.004970166380303937,0.004626761952624469,0.004877407638359158,0.004824778657095854
220,655.61,4348494.46,73768.89,69007.73,72191.57,307255.99,0.0049005607908085055,0.004555528948517556,0.004786255532114751,0.0047474484238136045
221,657.19,4455411.25,73798.14,68600.67,72262.52,313117.91,0.004776738387036753,0.004409126525549842,0.004668125518326298,0.004617996810304298
222,658.77,4654646.19,74998.48,69646.77,73373.59,326528.86,0.004635383520747413,0.004273064429212173,0.004525375940246097,0.0044779412967352284
223,660.34,4786525.42,75067.43,69733.38,73534.83,335489.51,0.004500409279991926,0.004149235538619701,0.004399508674255747,0.0043497178309557915
224,661.92,4845670.87,74397.21,68694.08,72662.13,338898.83,0.004397457515003549,0.0040265678935671985,0.004284620675520356,0.004236215361363702
225,663.49,4851250.35,72706.49,67054.4,71180.12,338370.06,0.004283261368377114,0.003916113760059078,0.004184111656516829,0.004127828928317674
226,665.07,4857437.2,71391.16,65563.93,69760.74,337254.93,0.00419392053941525,0.0038158783345904283,0.004088146857650418,0.004032648577218699
227,666.64,4849819.82,69979.43,64334.71,68323.65,335461.73,0.004111108071976618,0.0037443310483031957,0.004003520439594856,0.0039529865199582235
228,668.21,4851957.2,69323.53,63352.8,67508.31,334211.14,0.0040683218800876605,0.00368053260551063,0.0039504262715108675,0.0038997602523697193
229,669.79,4837729.73,68256.1,62625.35,66747.6,331781.42,0.004013920233731542,0.0036471365858750733,0.003915657456518651,0.0038589047587084223
230,671.36,4811135.04,67984.33,62194.01,66069.07,329127.91,0.004021783409182727,0.0036425205275559315,0.003896334897414028,0.0038535462780508955
231,672.93,4804951.07,67958.49,62233.97,66030.7,327136.71,0.004027876566119452,0.003652440985136467,0.003901444837579209,0.0038605874629450425
232,674.5,4793860.35,68188.23,62593.52,66333.06,325311.02,0.004054697488384252,0.0036869264521883385,0.003932746968478918,0.003891456969683836
233,676.07,4790798.61,68801.68,63167.18,66527.6,323932.8,0.004099453124227435,0.0037288297631328346,0.003949869811955183,0.003926050899771817
234,677.64,4783253.38,69659.73,63796.21,67294.25,322077.67,0.004164893496047632,0.0037785973763973667,0.004009052679420365,0.003984181183955122
235,679.21,4758641.51,70383.8,64595.15,67907.0,319635.6,0.004237618222826868,0.0038542822069496767,0.004073599558004392,0.0040551666625936456
236,680.77,4740149.09,71421.16,65742.15,68875.4,316765.27,0.004326930624074894,0.003949388031533939,0.004157687599254184,0.004144668751621006
237,682.34,4710905.66,72501.02,66689.87,69913.67,313691.42,0.0044301379880028035,0.004041412515171754,0.004257062288334163,0.004242870930502907
238,683.9,4648279.58,73405.02,67639.15,70947.66,308803.52,0.0045577385219323415,0.004166845491953273,0.004391143559480992,0.0043719091911222025
239,685.47,4396894.61,71670.77,66275.76,69115.96,289998.92,0.004720979867939539,0.0043343178440185684,0.004537875850461623,0.0045310578541399105
240,687.03,4041624.89,68446.35,63457.16,65762.97,261757.4,0.004928597668305382,0.0045395889258243805,0.004719373670141618,0.004729186754757127
241,688.6,4033031.58,70003.07,64859.71,67317.83,259839.62,0.0050637327413098595,0.004661848828255987,0.004853917609044418,0.004859833059536755
242,690.16,4070084.28,71744.2,66917.05,69184.75,261090.54,0.005150504351122813,0.0047767616552046935,0.004952338612940319,0.004959868206422608
243,691.72,4057899.0,72941.79,68186.44,70273.51,258928.83,0.005262330022840366,0.004893040849282462,0.005055117742772424,0.00507016287163175
244,693.28,3968167.94,72344.07,67788.83,69908.47,250933.22,0.005346557679178118,0.004984809343829071,0.005153137739597297,0.005161501587534829
245,694.85,4020597.54,73873.19,69251.17,71331.74,254118.49,0.005391693635386369,0.005029428499657859,0.005192499618658354,0.005204540584567527
246,696.41,4150523.98,76377.94,71849.4,73618.57,263606.23,0.005398679124583648,0.005054851629950318,0.005189175118023836,0.005214235290852601
247,697.97,4106230.03,75409.62,71099.36,72903.04,260047.8,0.0053880641286154244,0.005057279351240856,0.005195700209206492,0.0052136812296875905
248,699.52,4009060.79,73210.07,68999.99,70518.82,251938.57,0.005358512489750384,0.0050275848599978775,0.005146970432694121,0.005177689260814127
249,701.08,3975921.02,71674.57,67358.27,69087.47,248870.39,0.005286338018750983,0.00494423319693092,0.005081287539282297,0.0051039529183214
250,702.64,4018580.67,71083.9,66686.81,68391.53,252108.36,0.005178823270067348,0.0048340147520724895,0.004967694521373594,0.004993510847837811
251,704.2,4034336.91,69660.04,65331.12,67043.51,252365.24,0.0050469765212692785,0.004708839503314141,0.004842596294425133,0.004866137439669517
252,705.75,4024231.74,67504.53,63187.95,64959.58,251205.15,0.004892674553333202,0.004554654758375221,0.0046933863489727334,0.004713571886893719
253,707.31,4062184.14,66034.18,61881.46,63548.39,253140.77,0.004729896425875326,0.004407746255635231,0.004537059520983803,0.00455823406749812
254,708.86,4111585.74,64861.65,60371.7,62176.78,256139.83,0.004578601576295747,0.004234475584960783,0.00437282343837539,0.004395300199877307
255,710.42,4154622.79,63130.6,58651.47,60327.23,258191.76,0.004396760256271366,0.004057019702617546,0.004184125553573184,0.004212635170820698
256,711.97,4165110.49,60525.59,56143.86,58069.89,258120.52,0.004188705429342949,0.0038571894945010335,0.0040029103937767934,0.004016268439206925
257,713.52,4104415.17,57123.81,52972.32,54557.73,253338.78,0.003996809613190368,0.00367806853751619,0.003799792373725503,0.0038248901748106873
258,715.08,3858060.53,51560.57,47342.43,49195.1,235587.3,0.003826616840802028,0.003482078724736176,0.0036334050039710333,0.003647366856503079
259,716.63,3360431.68,43408.36,39917.65,41237.11,201525.69,0.0036926845555342353,0.0033653408293339714,0.0034890740964836917,0.0035156998271172993
260,718.18,2998176.36,37203.75,34080.93,35296.3,176329.56,0.0035396766515680316,0.003211449050579029,0.003339191917415416,0.003363439206520826
261,719.73,2994424.93,35170.56,31857.39,33182.66,173949.85,0.0033351513785991847,0.0029864805511921094,0.0031259490926306035,0.0031491936741406324
262,721.28,3168193.65,34891.1,31630.73,32774.42,184697.5,0.0031030482158503976,0.00277875303787702,0.0028925110322446444,0.0029247707619906873
263,722.83,3026860.98,31711.06,28828.23,30157.44,174937.32,0.0029371866783546286,0.0026370549701929457,0.0027754391509478256,0.002783226933165133
264,724.38,2963018.54,29511.37,26646.36,27876.73,169193.81,0.0027787450772981796,0.002474041821224302,0.0026048957258094922,0.002619227541443991
265,725.92,3010684.99,28558.95,25524.57,26863.27,171353.73,0.002630539953692603,0.0023129330223497172,0.0024530540352052993,0.0024655090037492065
266,727.47,3022272.41,26976.84,24196.09,25369.78,171322.77,0.0024555553015799757,0.002165611611876135,0.002287990110183606,0.0023030523412132385
267,729.02,3032350.92,25422.12,22571.21,23896.8,171018.26,0.0022864577644494235,0.001990186609511977,0.0021279440554760835,0.002134862809812495
268,730.56,3156249.73,24662.75,21625.37,23044.03,177731.84,0.002107479593873614,0.0018042210170321823,0.0019458630942901696,0.0019525212350653218
269,732.11,3430688.18,24833.26,21842.4,23220.01,195294.59,0.001922289045800017,0.0016475627944827855,0.0017741035322896808,0.0017813184575241612
270,733.65,3587066.65,24890.53,21617.79,22997.65,205245.14,0.001826034629718351,0.001538521699915375,0.0016597435480664457,0.001674766625900057
271,735.2,3581423.38,23988.9,20751.34,22421.78,205136.92,0.0017497686121581036,0.0014648981086428053,0.001611878885490831,0.0016088485354305803
272,736.74,3617879.1,23380.78,20215.17,21660.34,207622.71,0.0016748377619732557,0.0013991048030653013,0.001524982911936896,0.0015329751589918178
273,738.29,3695906.33,23360.92,19891.65,21495.53,213177.09,0.0016283138426937073,0.0013325109159316457,0.0014692637193096287,0.0014766961593116606
274,739.83,3757829.38,23235.85,19853.86,21693.8,217463.73,0.0015838041665733702,0.0013001947911378707,0.0014544898169181932,0.001446162924876478
275,741.37,3817324.52,23301.64,19877.51,21510.55,222059.16,0.00155696355593275,0.0012742956610185606,0.0014091059570968836,0.001413455058016065
276,742.91,3875110.98,23427.98,19918.17,21602.88,225470.19,0.0015384721029619536,0.0012530518517436353,0.0013900536699132837,0.0013938592082062909
277,744.45,3905648.9,23612.7,19826.25,21456.53,226941.34,0.001538973045760026,0.0012334638066025564,0.0013650027421262367,0.001379146531496273
278,745.99,3924038.75,23592.75,19613.88,21594.55,228250.22,0.0015280563528857667,0.0012085262462394706,0.0013675874109246998,0.0013680566700166458
279,747.53,3920967.01,23326.59,19686.73,21646.66,228576.08,0.001507338479467461,0.0012148041670959617,0.0013723230757480178,0.001364821907437147
280,749.07,3906269.69,22946.19,19503.39,21303.43,226770.56,0.0014852352847504282,0.0012074975478580173,0.0013527104663882295,0.0013484810996655583
281,750.61,3891769.35,23051.45,19299.7,21184.3,225558.73,0.0015012548014609942,0.0011974657487168648,0.0013500667612581017,0.0013495957704786534
282,752.15,3892086.46,22732.85,19268.96,20957.39,225378.96,0.001475627814104776,0.0011951703940153368,0.001331875867284295,0.0013342246918014694
283,753.69,3884346.68,22737.61,19248.86,20863.05,224286.52,0.0014807267874800216,0.0011976937140084586,0.001328648685521769,0.0013356897290034166
284,755.22,3860321.46,22438.9,18854.91,20690.19,222207.42,0.0014689523448040956,0.0011763831206612941,0.0013262011853558942,0.0013238455502737612
285,756.76,3719340.98,21736.9,18111.21,20027.65,214019.57,0.0014790290813766797,0.0011718370149140529,0.0013342102911322725,0.0013283587958076682
286,758.29,2965881.25,17502.81,14689.25,16070.14,169401.01,0.001499705479913826,0.0012007629232158618,0.0013474833724398526,0.0013493172585231801
287,759.83,2212897.9,13538.4,11135.03,12241.62,121862.92,0.0015808533633721114,0.0012386024773976788,0.001396185957224109,0.001405213932664633
288,761.37,2163480.61,13221.04,10887.92,11838.45,117140.14,0.0015844948758575448,0.001244658869637644,0.001383110521928226,0.0014040880891411384
289,762.9,2189327.36,13215.74,11059.13,11921.77,116836.82,0.0015658989680428414,0.0012554814429056246,0.0013796478772096336,0.0014003427627193666
290,764.43,2463296.32,14502.35,12174.39,13226.28,132193.87,0.0015170413492857427,0.0012192279884416792,0.0013537951185204873,0.0013633548187493032
291,765.97,2860476.13,16637.51,13735.01,15341.75,156527.31,0.0014880061623754625,0.0011682497796497771,0.001345257659195227,0.0013338378670734888
292,767.5,3188184.17,18295.81,15281.16,16927.09,176616.98,0.0014592522730187028,0.0011612779657815754,0.0013239651273130317,0.0013148317887044366
293,769.03,3390061.73,19271.23,16254.1,17876.03,188875.47,0.0014402352479705315,0.0011597747255502851,0.0013105429506944022,0.0013035176414050728
294,770.56,3522368.27,20406.53,17049.39,18684.02,197034.67,0.0014731072365486149,0.001172762507747722,0.0013190038036245111,0.001321624515973616
295,772.1,3598847.11,20779.75,17449.32,19114.54,201632.66,0.0014664304012497367,0.0011748070912779354,0.0013206191840801392,0.0013206188922026036
296,773.63,3626395.44,20924.81,17419.46,19225.79,203346.27,0.0014649177407531219,0.00116030956930147,0.0013172761713064803,0.0013141678271203574
297,775.16,3640016.15,21141.87,17365.25,19479.44,204154.6,0.0014768280373641765,0.0011498750573517575,0.0013329066360682966,0.0013198699102614103
298,776.69,3628259.94,21146.35,17603.69,19411.54,202844.22,0.0014842785469160811,0.0011765864072029633,0.0013336043639869508,0.0013314897727019985
299,778.22,3620024.44,21176.98,17625.91,19382.95,202078.33,0.0014916550602557645,0.001182530826648279,0.0013354829350037032,0.0013365562739692486
300,779.75,3612276.3,21328.94,17551.74,19524.9,201675.91,0.0015088133505214054,0.0011792989938614567,0.0013514329947052416,0.0013465151130293677
301,781.28,3599679.81,21356.69,17730.44,19581.73,200359.68,0.0015188270487273656,0.0012013742271314827,0.001363441716712246,0.0013612143308570314
302,782.81,3565703.68,21244.73,17658.72,19635.87,198335.87,0.0015269817939403813,0.001210060391597606,0.001384795306068569,0.0013739458305355187
303,784.33,3534686.21,21360.12,17701.75,19609.61,195309.35,0.0015560650947917132,0.0012299115647630857,0.0014000024177387054,0.0013953263590978347
304,785.86,3469629.65,20833.45,17694.44,19393.91,190700.07,0.001545780011220825,0.0012606815320008644,0.0014150347556223075,0.001407165432947999
305,787.39,3383162.6,20723.78,17327.44,19137.47,184622.67,0.0015863935228206047,0.0012700393183691127,0.0014386356899583335,0.0014316895103826837
306,788.91,3322391.9,20555.87,17140.24,18817.01,180386.57,0.0016075203133336493,0.001283549950722158,0.0014425905332548297,0.0014445535991035457
307,790.44,3291662.85,20387.55,17123.02,18744.75,178348.95,0.0016103145254231627,0.0012977852969160166,0.001453041344722866,0.001453713722354015
308,791.97,3277175.84,20437.36,16988.29,19002.03,177552.25,0.0016237548595062577,0.0012920990676252434,0.0014857363479189088,0.0014671967583501366
309,793.49,3267011.28,20699.9,17344.34,19000.33,177147.59,0.001654911325104198,0.00133124337545878,0.0014909755477141757,0.0014923767494257178
310,795.02,3222137.66,20562.02,17279.2,18876.25,172969.42,0.0016726465221411143,0.001351584969495889,0.0015077773140813543,0.001510669601906119
311,796.54,3238241.34,20939.24,17347.72,19245.13,174335.57,0.0016983784378351795,0.0013488726288572298,0.0015335175193250125,0.0015269228620058072
312,798.07,3215484.95,20975.74,17395.64,19185.69,171845.03,0.0017188567819226414,0.0013679966694250464,0.0015434267256738438,0.0015434267256738438
313,799.59,3168338.53,20840.65,17293.3,19253.68,169572.39,0.0017355187832839157,0.001382695056140551,0.0015776768251279105,0.0015652968881841257
314,801.12,3145934.79,20741.91,17419.4,19009.46,166932.0,0.0017432772546428152,0.0014104630127604967,0.001569738564511251,0.001574492943971521
315,802.64,3138056.98,20652.73,17323.2,19301.62,166862.48,0.0017388376769972614,0.0014044829795270895,0.0016031578737520813,0.0015821595100921442
316,804.16,3166896.46,21252.37,17800.08,19269.14,168256.07,0.0017798975295034106,0.0014363722294676452,0.0015825532505494607,0.0015996076698401723
317,805.68,3177959.97,20942.94,17787.83,19601.39,168885.02,0.0017417706880959683,0.0014289097057887034,0.0016087424732906805,0.0015931409557251176
318,807.21,3124595.76,21104.64,17776.31,19062.25,165458.34,0.0017947378570307957,0.0014590637344853326,0.0015887554360732498,0.0016141856758631259
319,808.73,3051942.06,20407.92,17061.94,18645.54,161015.69,0.0017746978864863758,0.001429210355231111,0.0015927242000526097,0.0015988774805900322
320,810.25,2940734.58,19429.78,16385.01,18113.82,153632.02,0.0017528181179563272,0.0014265429774660003,0.0016118008871376939,0.001597053994186674
321,811.77,2728888.62,18172.46,15126.36,16480.18,142255.45,0.0017699728905703448,0.0014182151457410965,0.0015745516646028322,0.001587579900304758
322,813.29,2496016.92,16539.62,13791.74,15283.45,128182.05,0.0017644933921157383,0.001417568421612635,0.0016058995888212412,0.0015959871341832048
323,814.81,2337363.25,15533.71,12931.62,14061.82,118539.81,0.0017746436021828429,0.001423825960970002,0.0015762012047543263,0.0015915569226357237
324,816.33,2275916.3,14999.49,12337.02,13628.71,115040.06,0.0017582795135063901,0.0013896299206188664,0.0015684792570008295,0.0015721295637086954
325,817.85,2316790.75,14947.38,12491.36,13732.57,117096.6,0.001714576221868088,0.001380511657686596,0.001549339386169145,0.001548142421907943
326,819.37,2422344.05,15213.48,12866.86,14343.38,123026.14,0.0016590535235035528,0.0013537778044472773,0.0015458607598047582,0.001519564029251863
327,820.89,2259059.54,14266.53,11739.61,12766.17,114026.91,0.0016719820889719754,0.0013194901925345807,0.0014626898510939222,0.0014847207108668263
328,822.41,2264587.41,13727.64,11518.6,12649.42,114291.82,0.001592174713024989,0.0012847775795817335,0.0014421359010427764,0.001439696064549833
329,823.93,2463660.53,14279.66,12022.21,13255.93,124054.51,0.001509154914320852,0.001220404513290584,0.0013782096229315783,0.001369256350181005
330,825.45,2463923.08,14121.03,11605.97,13125.48,124600.4,0.0014873095561718226,0.001165642543043332,0.001359982337369858,0.001337644812195004
331,826.97,2407104.51,13427.37,11050.15,12434.69,121212.07,0.001440477782249802,0.001129263334249996,0.0013105207912096596,0.0012934206359031524
332,828.49,2436491.53,12996.71,10569.61,11978.89,122294.34,0.0013646043820303882,0.0010506922604031437,0.0012329633142397565,0.0012160866522244295
333,830.01,2457837.23,12796.9,10195.9,11756.5,123807.41,0.0013232549811613282,0.0009897728596359743,0.0011898621325511867,0.001167629991116163
334,831.52,2489436.7,12708.1,9745.48,11460.68,125625.7,0.001290614162249909,0.0009155891926831941,0.0011327087786580509,0.0011129707111970514
335,833.04,2562352.44,12703.91,9981.64,11563.15,130202.1,0.0012421159968204044,0.0009073220059816845,0.0011018214657896185,0.0010837531561972357
336,834.56,2626944.43,12575.8,10091.69,11281.99,133831.33,0.0011874993148160854,0.0008895068659791163,0.0010322945894900091,0.0010364335900950705
337,836.08,2679198.26,12862.84,10041.82,11620.56,136651.53,0.0011914662457289435,0.00085965841245162,0.0010453495095399928,0.001032158055906852
338,837.59,2739859.45,12853.46,9925.15,11583.66,140195.97,0.0011558547075615608,0.0008190531528019737,0.0010098078019287135,0.0009949052207640825
339,839.11,2782018.02,12854.76,10366.74,11636.66,142076.15,0.001134226731753272,0.0008524019039641387,0.0009962492143981286,0.00099429261670518
340,840.62,2812687.11,13257.11,9858.52,11726.45,144505.12,0.0011614949233120595,0.0007807249669536662,0.0009900034102435405,0.000977407766836422
341,842.14,2829408.44,13033.72,10281.58,11813.43,145448.04,0.0011276501455210136,0.0008211291695461774,0.0009917397333427333,0.0009801730161366415
342,843.66,2867127.26,13095.35,10101.39,11663.46,147980.09,0.0011140230194631353,0.0007849560089634221,0.0009566435749600575,0.0009518742011288716
343,845.17,2881752.08,13062.77,10084.46,11678.12,148602.1,0.0011034463090869612,0.0007777606720529644,0.0009520313733283858,0.0009444127848227705
344,846.69,2868107.7,13442.94,10049.32,11969.74,148530.01,0.0011506244332867349,0.0007777581814400816,0.0009887599457423164,0.000972380853489711
345,848.2,2806809.86,12698.94,9729.67,11532.44,145282.21,0.0010995151067153418,0.0007661485580487873,0.0009685495565903831,0.0009447377404515041
346,849.72,2804759.45,12825.99,9839.48,11146.08,145112.38,0.0011149751401043123,0.0007794278967908492,0.0009262300264048037,0.0009402110210999884
347,851.23,2767372.14,12643.25,9616.37,11330.71,143361.62,0.0011132167497685608,0.0007685392283676726,0.0009637549164816375,0.0009485036315392903
348,852.75,2643195.13,12009.63,9155.32,10824.82,136952.84,0.0011052554977842271,0.0007649591911998082,0.0009640001796848317,0.0009447382895562891
349,854.26,2722771.12,12425.95,9366.84,10666.28,140827.39,0.001112168415893329,0.0007581145994401638,0.0009085085673759037,0.0009262638609031322
350,855.77,2786806.39,12392.57,9511.84,11196.8,144145.16,0.0010753351068590864,0.0007495876156449698,0.000940119700497121,0.000921680807667059
351,857.29,2792196.83,12724.0,9536.19,10953.0,144568.66,0.0011097083347164079,0.0007499327225176095,0.000909833621604876,0.0009231582262796312
352,858.8,2793332.65,12323.85,9236.05,11258.15,144224.54,0.001064891050148975,0.0007165442487421584,0.0009446652627730942,0.0009087001872214092
353,860.31,2791367.07,12483.02,9520.01,11166.13,144418.9,0.0010831713039318313,0.0007486671707642722,0.0009345031766129808,0.0009221138837696947
354,861.83,2793470.65,12350.46,9145.42,11134.76,144337.42,0.0010675855973820586,0.0007060303548244353,0.000930444498245292,0.0009013534834839287
355,863.34,2734571.87,12182.02,9310.75,10843.95,141835.57,0.0010769353360057113,0.0007460557198726369,0.0009227387303367276,0.000915243262071692
356,864.85,2626361.38,11658.45,8729.76,10447.55,135958.92,0.001072588091554397,0.0007211860804716989,0.0009272969561935225,0.0009070237094065394
357,866.37,2674061.07,11776.48,8718.02,10518.8,138059.21,0.001062414480388473,0.0007019879049577558,0.0009142022116690178,0.0008928681990050822
358,867.88,2696658.68,11926.73,8792.7,10620.88,139754.52,0.0010671073322968412,0.000700870102277572,0.0009145079995461456,0.0008941618113735196
359,869.39,2701048.63,11594.64,8939.38,10591.54,139371.65,0.0010275219840041952,0.0007177372789044991,0.0009104919991117535,0.0008852504206734827
360,870.9,2688616.82,11671.85,8874.22,10438.49,139219.91,0.001041678424526373,0.0007137744452544159,0.0008971190468120716,0.0008841906388642869
361,872.41,2669876.37,11697.6,8443.15,10438.8,137792.15,0.0010553998634864066,0.0006712755704952934,0.0009068230962854313,0.000877832843422377
362,873.93,2651899.25,11590.47,8865.14,10431.42,136830.18,0.001052110284359326,0.0007282576767264615,0.0009143796737995511,0.0008982492116284463
363,875.44,2649413.66,11516.12,8853.62,10200.91,136461.23,0.0010451316680899294,0.0007284483641906435,0.0008886978471992701,0.0008874259598266144
364,876.95,2646059.4,11561.73,8507.07,10083.67,136375.85,0.0010520917108693137,0.0006883035086237874,0.0008760653150638812,0.0008721535115189942
365,878.46,2621212.87,11413.27,8248.52,10066.57,135208.47,0.001047023278403822,0.0006665515084108911,0.0008851206533467147,0.0008662318133871427
366,879.97,2606699.92,11029.52,8125.19,10234.28,134705.31,0.001007677236508708,0.0006565696252333881,0.0009115398083271359,0.000858595556689744
367,881.48,2612074.13,11527.18,8344.83,9723.85,134436.67,0.0010662910558264425,0.0006823648417438366,0.000848733068916899,0.0008657963221623926
368,882.99,2596684.62,11317.69,8089.25,10048.08,133273.07,0.0010500116113034616,0.0006582166596078317,0.0008959350948985451,0.0008680544552699462
369,884.5,2549747.11,10897.63,8210.54,10001.94,131816.55,0.0010210254196448764,0.0006889242337570942,0.0009103258482915436,0.0008734251672311713
370,886.01,2545869.29,10758.38,7886.93,9571.51,130938.3,0.0010075185006300103,0.000652091449834476,0.0008606081578492914,0.0008400727027712593
371,887.52,2549525.7,11126.26,8295.55,9868.17,130841.68,0.0010517831624072705,0.0007019013988541024,0.0008962805683907145,0.0008833217098840291
372,889.03,2517373.72,10596.5,7776.14,9629.52,129575.45,0.0010020709584475783,0.0006490161144924495,0.0008810236549091186,0.0008440369092830488
373,890.54,2452752.82,10596.38,7998.82,8988.37,125012.55,0.0010401810980342056,0.0007064496551422097,0.0008335858711733216,0.0008600722081165789
374,892.05,2341283.48,10085.89,7288.97,9068.83,119081.35,0.0010369609953739516,0.0006605074725410328,0.0009000690499724213,0.0008658458392958019
375,893.56,2160376.73,9625.87,7012.51,8449.86,107844.61,0.0010894743245512494,0.0007082724121812255,0.0009179337557179191,0.0009052268308167979
376,895.07,1977527.29,8311.19,6389.79,7551.57,99376.82,0.0010076991873547805,0.0007015165054660261,0.0008866507389232535,0.0008652888105813534
377,896.58,1847860.69,7819.0,5841.26,7175.09,91988.29,0.0010196747375428752,0.0006823988510375354,0.0009098648959663013,0.0008706461615155707
378,898.09,1728977.49,7496.38,5233.33,6789.18,85713.38,0.0010538590092034257,0.0006413911314122896,0.0009249633669622506,0.0008734045025259886
379,899.59,1683510.8,7550.24,5130.29,6824.26,82181.5,0.001105624646580063,0.0006526480045651978,0.0009697325898970936,0.0009093350803474515
380,901.1,1728803.7,7484.21,5848.59,6492.93,84755.0,0.0010552404739493499,0.0007570992356586566,0.0008745496981623098,0.0008956298025901054
381,902.61,1859383.1,7885.6,5712.0,7531.76,92099.72,0.0010242655300938051,0.0006558855093638132,0.0009642970048200195,0.0008814826814258792
382,904.12,1836162.47,7868.08,6108.12,6677.52,90172.39,0.0010408273193141054,0.0007387785901430184,0.0008365004397248367,0.0008720354497273202
383,905.63,1665234.6,7789.89,5776.18,6465.08,82032.31,0.0011636747417771867,0.000782602931896411,0.0009129694542987759,0.0009530823759907912
384,907.13,1566708.36,6715.7,4928.46,5578.37,76797.31,0.0010418525973223734,0.0006823682071495358,0.0008130907178460449,0.000845770507439318
385,908.64,1534495.44,6692.4,5309.67,6028.69,76105.31,0.0010617809817047164,0.0007778210224403971,0.000925480283402574,0.0009216940958492291
386,910.15,1555286.33,6698.0,5347.14,6022.57,76323.4,0.0010478380946694703,0.0007741314699081423,0.0009109847822888062,0.0009109847822888063
387,911.65,1494305.27,6658.71,4592.21,5912.47,72097.7,0.0011001363586989965,0.0006643422013239006,0.0009427654262046382,0.0009024146620758452
388,913.16,1466044.32,6670.22,4388.3,6260.65,71149.02,0.0011278961590032478,0.0006373965822062036,0.0010398589308494273,0.0009350505573529596
389,914.66,1439847.04,6189.82,4582.85,5356.57,69992.56,0.0010483387730660539,0.0006966352383470059,0.0008659725992702476,0.0008703155368944357
390,916.17,1442485.35,6539.14,5025.45,5812.57,69629.71,0.0011243195251579429,0.0007936372990255481,0.0009655923187675894,0.0009611830476503601
391,917.68,1542588.78,7127.96,4362.8,6083.34,76687.01,0.0011428117045858828,0.0005779327176978989,0.0009294121590684712,0.0008833855271174175
392,919.18,1622324.57,7180.08,4869.97,5806.5,80666.69,0.0010813069581031424,0.0006325819889310882,0.000814497306980317,0.0008427954180048493
393,920.68,1619763.73,6706.83,4682.13,5378.12,80735.1,0.0009906790154340353,0.0005967714383760173,0.0007321770463952843,0.0007732091667351123
394,922.19,1591104.64,6740.88,5200.11,6355.69,78065.82,0.0010258402847707915,0.0007206825422215365,0.0009495513442718542,0.0008986913904213941
395,923.69,1583958.84,6573.79,4816.44,6313.45,77583.78,0.000999143877018494,0.0006495211180708979,0.0009473495337946529,0.0008653381762946817
