,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
107,472.56,274943.99,3546.0,3616.0,3604.0,42650.0,0.0030865793366060446,0.0031668097686752697,0.0031530559803205453,0.00313548169520062
108,474.22,279519.99,3639.0,3693.0,3662.0,42888.0,0.0031355296841964965,0.003196408501898892,0.003161459550995665,0.0031644659123636846
109,475.88,282943.99,3702.0,3761.0,3742.0,42984.0,0.0031656129898392,0.0032313238057925455,0.003210162695570282,0.0032023664970673425
110,477.54,283471.99,3723.0,3790.0,3761.0,42704.0,0.003189287035673954,0.003263768802816347,0.0032315304259935202,0.0032281954214946067
111,479.2,278735.99,3678.0,3743.0,3712.0,41624.0,0.003217021152741571,0.0032905073257181107,0.003255460073990838,0.0032543295174835064
112,480.86,267823.99,3557.0,3621.0,3602.0,39660.0,0.0032519395099759848,0.0033272431240719625,0.003304887363637219,0.003294689999228389
113,482.52,253471.99,3385.0,3436.0,3416.0,37204.0,0.003283300198867305,0.0033467054932882767,0.003321840671946719,0.0033172821213674334
114,484.17,240015.99,3215.0,3267.0,3254.0,34832.0,0.0033064576077623535,0.003374730529665355,0.0033576622991896045,0.003346283478872438
115,485.83,241215.99,3236.0,3290.0,3273.0,34440.0,0.0033276855015560037,0.003398231598087106,0.0033760226417717592,0.0033673132471382893
116,487.49,248111.99,3341.0,3379.0,3365.0,35080.0,0.003352299267994111,0.0034005630295246767,0.003382781643697626,0.003378547980405471
117,489.14,251615.99,3394.0,3445.0,3437.0,35242.0,0.003367935207117411,0.0034318081992647685,0.003421788906378909,0.00340717743758703
118,490.79,254575.99,3446.0,3498.0,3475.0,35238.0,0.003393242836759388,0.0034576110159452635,0.0034291404751515112,0.003426664775952054
119,492.45,263775.99,3599.0,3640.0,3613.0,36128.0,0.0034364132085121088,0.0034853949156045554,0.003453138669470505,0.00345831559786239
120,494.1,271727.99,3717.0,3755.0,3747.0,36800.0,0.0034571077974217563,0.003501176934054439,0.0034918992210791373,0.0034833946508517778
121,495.75,277871.99,3825.0,3871.0,3858.0,37300.0,0.0034918070661396727,0.003543974368849132,0.0035292314354747195,0.003521670956821175
122,497.4,283087.99,3935.0,3980.0,3951.0,37574.0,0.0035438184077508303,0.0035939113326731763,0.003561629225500998,0.003566452988641668
123,499.05,289775.99,4058.0,4099.0,4079.0,38004.0,0.003586435627205741,0.003631022476103057,0.0036092727937141224,0.00360891029900764
124,500.7,300927.99,4258.0,4291.0,4263.0,38928.0,0.003643611712155773,0.003678168763434467,0.003648847629016181,0.003656876034868807
125,502.35,313887.99,4471.0,4524.0,4493.0,40158.0,0.003682315578913839,0.0037355247498925166,0.0037044024046031013,0.003707414244469819
126,503.99,325071.99,4685.0,4734.0,4701.0,41238.0,0.003742140408626701,0.003789641310130936,0.0037576509070770636,0.0037631442086115668
127,505.64,329647.99,4813.0,4835.0,4833.0,41476.0,0.0038080051838364085,0.00382903606990698,0.003827124171173292,0.0038213884749722267
128,507.29,333471.99,4925.0,4954.0,4949.0,41554.0,0.0038687023073604738,0.0038961069383531294,0.003891382001975085,0.0038853970825628963
129,508.93,334255.99,4997.0,5016.0,5012.0,41358.0,0.003931203395477136,0.0039491160406899175,0.003945344957487227,0.003941888131218094
130,510.58,329311.99,4978.0,5014.0,5013.0,40442.0,0.003989572309927715,0.004024021600230174,0.004023064675499549,0.00401221952855248
131,512.22,317535.99,4854.0,4893.0,4884.0,38682.0,0.004049401574659311,0.004088105674643555,0.004079173959262576,0.004072227069521814
132,513.86,302703.99,4702.0,4724.0,4718.0,36564.0,0.004133676060745101,0.004156578928068002,0.004150332691525393,0.004146862560112832
133,515.51,286607.99,4504.0,4522.0,4517.0,34256.0,0.004198875912594269,0.004218666994384401,0.004213169471664919,0.004210237459547863
134,517.15,288895.99,4593.0,4617.0,4610.0,34016.0,0.004267938361549629,0.004294117481916537,0.004286481905142856,0.004282845916203007
135,518.79,295455.99,4768.0,4779.0,4770.0,34510.0,0.0043492907804694,0.0043610231358044245,0.004351423935984859,0.004353912617419561
136,520.43,296703.99,4839.0,4856.0,4852.0,34350.0,0.004409803929366599,0.004427859484954082,0.004423611118933498,0.00442042484441806
137,522.07,298095.99,4916.0,4920.0,4931.0,34176.0,0.004474289723938985,0.004478518251633329,0.004490146702792774,0.004480984892788363
138,523.71,294943.99,4926.0,4935.0,4932.0,33568.0,0.004545781842889808,0.004555397706179301,0.004552192418416137,0.004551123989161749
139,525.34,294863.99,4975.0,4978.0,4984.0,33180.0,0.0046076756638200106,0.004610881821214699,0.004617294136004076,0.004611950540346262
140,526.98,311663.99,5308.0,5315.0,5315.0,34660.0,0.004666073543284059,0.004673151318009505,0.004673151318009505,0.00467079205976769
141,528.62,324175.99,5597.0,5602.0,5596.0,35822.0,0.0047443217282440615,0.004749182155867371,0.0047433496427194,0.004745617842276944
142,530.25,328415.99,5732.0,5719.0,5729.0,35996.0,0.004809268477459374,0.004796794516507639,0.0048063898710858964,0.004804150955017637
143,531.89,337583.99,5955.0,5947.0,5950.0,36618.0,0.004875212727176794,0.004867744913615565,0.004870545343701026,0.004871167661497796
144,533.52,352095.99,6285.0,6281.0,6273.0,37890.0,0.0049468577557100196,0.0049432777457550986,0.004936117725845256,0.004942084409103458
145,535.16,359503.99,6481.0,6485.0,6482.0,38424.0,0.005007366052077479,0.0050108722917419895,0.005008242611993606,0.005008826985271025
146,536.79,363327.99,6626.0,6629.0,6634.0,38542.0,0.005078380446428046,0.005080982448993182,0.005085319119935076,0.005081560671785435
147,538.42,363375.99,6694.0,6706.0,6700.0,38166.0,0.005143202045447633,0.0051536086808664,0.005148405363157017,0.005148405363157017
148,540.05,370607.99,6917.0,6903.0,6911.0,38542.0,0.005226060169848722,0.005214156014672501,0.005220958389058913,0.005220391524526712
149,541.68,378303.99,7132.0,7133.0,7145.0,39050.0,0.005290375674551363,0.005291208673397931,0.005301204659556743,0.005294263002502012
150,543.31,382351.99,7300.0,7309.0,7310.0,39160.0,0.005371014932130213,0.005378432550346081,0.005379256730147845,0.005376234737541379
151,544.94,380223.99,7350.0,7360.0,7358.0,38660.0,0.005450802446365941,0.005459090371263103,0.005457432786283671,0.005455775201304239
152,546.57,377679.99,7383.0,7405.0,7394.0,38056.0,0.00552513192565879,0.005543488178318834,0.005534310051988812,0.005534310051988812
153,548.2,375583.99,7436.0,7454.0,7455.0,37526.0,0.005609328113547036,0.0056244306800110515,0.0056252697114812745,0.0056196761683464545
154,549.83,369695.99,7414.0,7427.0,7420.0,36616.0,0.005695426537662324,0.005706507664712649,0.005700540903993244,0.005700825035456073
155,551.45,362399.99,7378.0,7386.0,7391.0,35608.0,0.005796315678712258,0.005803272120125449,0.005807619896008692,0.005802402564948799
156,553.08,356031.99,7350.0,7384.0,7364.0,34708.0,0.005891137692792566,0.005921231367152969,0.005903529205764497,0.005905299421903344
157,554.7,344815.99,7231.0,7249.0,7253.0,33308.0,0.005999596882043227,0.006016047053544251,0.006019702647211145,0.0060117821942662075
158,556.33,332399.99,7069.0,7099.0,7089.0,31850.0,0.006097760400217822,0.006126201446860629,0.006116721097979693,0.006113560981686048
159,557.95,325663.99,7032.0,7054.0,7040.0,30870.0,0.006207048835689197,0.006228337002431497,0.006214789987231852,0.006216725275117516
160,559.58,326319.99,7129.0,7163.0,7153.0,30616.0,0.006293149348298346,0.006325983103806081,0.006316326116892042,0.006311819522998824
161,561.2,326527.99,7225.0,7269.0,7252.0,30376.0,0.006386421000439429,0.006428884676040917,0.00641247825592216,0.006409261310800836
162,562.82,325951.99,7306.0,7337.0,7333.0,30062.0,0.006482087986530581,0.006512058444471275,0.0065081912886079596,0.006500779239869939
